business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
kKC7UTcHZM3zLfT97x3msg,Frank's Kitchen,588 College Street,Toronto,ON,43.6553108,-79.4134999,4.5,126,,Restaurants;,Modern European;Mediterranean;,None,18:0-22:30,18:0-22:30,18:0-22:30,18:0-22:30,18:0-22:30,18:0-22:30
wyeB7gu2Pw6ZT7Oz627dSg,Richters Herbs,357 Durham Highway 47,Toronto,ON,44.04318022,-79.18284416,3,6,Specialty Food;Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0
P5PSAsisWFopnWQDGJHOoA,Golden Ray Chinese Restaurant,3453 Victoria Park Avenue,Toronto,ON,43.79842003,-79.33359437,3.5,5,,Restaurants;,,None,None,None,None,None,None,None
k6uTx48xCljSfIFCYKmrhg,Osmow's,251 Queen St S,Toronto,ON,43.5802289,-79.7113394,3,150,,Restaurants;,Mediterranean;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-2:0,11:0-2:0,12:0-22:0
k-PxUoiqD-jxtBOdQ1kF0A,Pizza Depot,2060 Ellesmere Rd,Toronto,ON,43.776167,-79.2344097,2.5,6,Pizza;,,,None,None,None,None,None,None,None
b7Ak8vGZce40hPx9ZFoigg,Taj Wrap,11 Pearl Street,Toronto,ON,43.5808581,-79.713229,4,5,,,Middle Eastern;,None,None,None,None,None,None,None
FO4_pyAQZavUOfN8Ld2emQ,Tim Hortons,2355 Trafalgar Road,Toronto,ON,43.4840599,-79.7136731,2.5,3,Food;,,,None,None,None,None,None,None,None
yKuAM6kL5sSKtfoe9a3GpQ,Made In China,371 Yonge Street,Toronto,ON,43.6584801,-79.3814802,3,40,Hot Pot;,,Chinese;,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0,11:30-0:0
Ue5xZPYZ6HIM8hokxBHerQ,Tea Shop 168,8110 Birchmount Road,Toronto,ON,43.8505186,-79.3256871,2.5,4,,Tea Rooms;,,None,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-22:0
FWedcq340QK_XPQTS4W0HA,Dimmi Ristorante & Pizzeria,6485 Mississauga Road,Toronto,ON,43.5976023,-79.7355953,4,5,,Restaurants;,Italian;,None,None,None,None,None,None,None
jhdYBmQ_n04dvn8zwKt6cw,Gallucci Winery,"13294 Ninth Line, L4A 7X3",Toronto,ON,43.9929079,-79.261087,3.5,11,Food;,Restaurants;,Italian;,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,12:0-18:0,12:0-18:0
R_7M4guNyeFa6u6WT9sotA,Villa Madina,25 Peel Centre Drive,Toronto,ON,43.7155387,-79.7220217,3,8,,Restaurants;,,None,None,None,None,None,None,None
PtgnA4sg9xBk_DfZ2qaOdA,Taps & Tales,1282 Danforth Ave,Toronto,ON,43.681931,-79.3302083,4,9,,Restaurants;,,13:0-2:0,13:0-2:0,13:0-2:0,13:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
K3s6dXYNQ-26FUxF7RKYFA,Buckingham Meat Company,200 Carnwith Drive E,Toronto,ON,43.9687046,-78.9492578,4,4,Food;,,,None,9:30-18:0,9:30-18:0,9:30-19:0,9:30-19:0,9:30-17:0,None
hDnNHSd6XG4hHTnAn2kSKg,Abyssinia,735 Bloor Street W,Toronto,ON,43.663423,-79.4187063,4,9,,,Ethiopian;,10:0-0:0,10:0-0:0,10:0-2:0,10:0-2:0,10:0-3:0,10:0-3:0,10:0-2:0
LAUdAyDlUppGDjWop2ytMg,Jerusalem Restaurant,1280 Matheson Boulevard E,Toronto,ON,43.6390024,-79.6343661,2.5,47,Buffets;,Restaurants;,Lebanese;Mediterranean;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
opy1am7eajjAO2-eyojoIw,McDonald's,29-31 Woodward Ave,Toronto,ON,43.6650392,-79.3191147,2.5,14,Fast Food;,Restaurants;Fast Food;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
ucgzkl7atsBMGu4gGpmHfw,Peter Pan Bistro,373 Queen Street W,Toronto,ON,43.6493066,-79.3935745,4,113,,Bistros;Bars;Cocktail Bars;Restaurants;,Mediterranean;American (New);Canadian (New);,None,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-15:0
Sf2g8hq8l1iSgvK39kJBDA,Pho King,14 Kennedy Road S,Toronto,ON,43.697665,-79.748611,3.5,9,,Restaurants;,Thai;Asian Fusion;Chinese;Vietnamese;,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0
8GcBqziFqPkz5YSuXx-tSA,Good Bite Restaurant,2463 Yonge Street,Toronto,ON,43.7114858,-79.3990119,3.5,41,,Diners;Restaurants;,,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0
rGCDSZczGBSdLN9wiz0iXw,Apropos,Toronto Pearson International Airport - 6301 Silver Dart Dr,Toronto,ON,43.6865468,-79.619148,2.5,48,,Restaurants;,,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0,5:0-0:0
8idRgzKzCZ2l2_d7nUSQDQ,Brass Taps Pizza Pub,493 Danforth Avenue,Toronto,ON,43.6779223,-79.3493149,3,26,Pizza;,Restaurants;Beer Bar;,,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,12:0-2:0,11:0-2:0,11:0-2:0
iuGmYUlID2v41SWJnp5B_g,Starbucks,620 Jarvis Street,Toronto,ON,43.67130176,-79.3806839,3.5,13,Coffee & Tea;,Coffee & Tea;,,5:30-21:30,5:30-21:30,5:30-21:30,5:30-21:30,5:30-21:30,7:0-21:0,7:0-21:0
YJLMczqUMejz1jAmVGokqQ,M Wing Cafeteria at Sunnybrook,2075 Bayview Avenue,Toronto,ON,43.721593,-79.376878,2,4,,Cafes;,,None,None,None,None,None,None,None
eTSDLmdRkhynYxSQlDqS9g,Aroma Espresso Bar,535 Queen Street W,Toronto,ON,43.6479302,-79.3994438,3,33,,Cafes;,,7:30-21:0,7:30-21:0,7:30-21:0,7:30-21:0,7:30-21:0,8:0-21:0,9:0-21:0
anQmOvXPIc-CRlF5uWm3_Q,Banh Mi & Che Cali,318 Spadina Avenue,Toronto,ON,43.6536791,-79.3984583,3.5,12,,,Vietnamese;,None,None,None,None,None,None,None
sn2tRFq-kIm0Gxiyfa1rPQ,Sunrise Caribbean Restaurant,2029 Jane Street,Toronto,ON,43.7163393,-79.5073864,2,4,,Breakfast & Brunch;Restaurants;,,None,None,None,None,None,None,None
Ch-gb1W9g1zZyuPXpSBq0g,The Whole Plate,83 Roncesvalles Avenue,Toronto,ON,43.641556,-79.44705,3.5,5,Food;Salad;,Restaurants;Juice Bars & Smoothies;,Canadian (New);,11:30-19:30,11:30-19:30,11:30-19:30,11:30-19:30,11:30-19:30,11:30-19:30,11:30-18:30
Nb3Je2N6MGWegDjBemLfUQ,Second Cup,74 Quarry Edge Drive,Toronto,ON,43.7315479,-79.7624177,4.5,11,Food;,,,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0,6:0-0:0
OhTGNPRRHkRuAmPUwaTTOQ,Pizza Hut,130 Davis Drive,Toronto,ON,44.0551367,-79.4748097,1.5,3,Pizza;,Restaurants;,Italian;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-20:0
lVvHfjD3Q79OUZq2ZuN7EA,Boneyard Grill,10 Disera Drive,Toronto,ON,43.81050931,-79.45423297,4,77,Barbeque;,Barbeque;Restaurants;,American (Traditional);,17:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-22:0,12:0-22:0,12:0-21:0
_GxIYv74MyV0pEZ28ZHSlQ,Zaytoon Persian Kitchen & Dessert Bar,8199 Yonge Street,Toronto,ON,43.8271225,-79.4269948,4,5,Desserts;Food;,Restaurants;,Persian/Iranian;,9:0-17:0,18:0-22:0,12:0-22:0,12:0-22:0,12:0-0:0,12:0-0:0,12:0-18:0
mjThZfjwhzZe4EEwv-Utqg,LCBO - Danforth and Greenwood,"1145 Danforth Ave, Danforth and Greenwood",Toronto,ON,43.6810062,-79.3333308,2,4,Food;Beer;,,,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,9:30-22:0,12:0-18:0
ln0ut1SD_uBEjTnEiaFFUw,Miss Pho,"4040 Steeles Avenue W, Unit 17",Toronto,ON,43.7691811,-79.5527093,3,5,,,Vietnamese;,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,10:0-19:0,None
belFmmu7TtTX1vcX9VGQCg,Viet Delicious Delicacy,"4300 Steeles Avenue E, Unit F30",Toronto,ON,43.826276,-79.3064412,2.5,3,,,Vietnamese;,None,None,None,None,None,None,None
cu6165elp95ytVh5dQdzWw,Tim Hortons,989 Harwood Avenue N,Toronto,ON,43.8799246,-79.0269734,2.5,3,Food;,,,None,None,None,None,None,None,None
0iD--72e5V-e9_boVWyTdA,DQ Grill & Chill Restaurant,10441 Yonge Street,Toronto,ON,43.88219958,-79.43886749,2.5,4,Burgers;Fast Food;Food;Ice Cream & Frozen Yogurt;,Fast Food;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
vA7Fx_vRV4OeLboIw5bJlQ,Cuda's Tap & Grill,1107 Lorne Park Road,Toronto,ON,43.5319595,-79.6126427,4.5,11,,,Canadian (New);,None,None,None,None,None,None,None
Qypi3jFG-DAfC4gzdLsLaQ,Ovo Rolo,"3255 Highway 7 E, Unit 225",Toronto,ON,43.8606395,-79.3131565,3.5,7,Desserts;,,,None,None,None,None,None,None,None
vJvlrwpzdDz51V65yu3yzg,Mullins Irish Pub,1033 Bay Street,Toronto,ON,43.6807585,-79.3683748,3.5,21,Beer;,Bars;,,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-2:0
DiGcxpWsHFjMyKirtyzhww,What A Bagel,421 Spadina Road,Toronto,ON,43.6890417,-79.4124711,2.5,16,Food;,,,None,None,None,None,None,None,None
OJ6zfenoK-eBNI7vvNrOsg,Fieramosca,36A Prince Arthur Avenue,Toronto,ON,43.6694985,-79.397444,4.5,73,,,Italian;,17:30-22:30,17:30-22:30,17:30-22:30,17:30-22:30,17:30-23:0,17:30-23:0,None
205IU_t4t0kzCfHN06fyKg,Le Rossignol,896 Queen Street E,Toronto,ON,43.660498,-79.3429538,4,7,,,French;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,10:0-0:0,10:0-22:0
yCMruDHY3z-s9gea0-amcQ,Domino's Pizza,6750 Winston Churchill Boulevard,Toronto,ON,43.582778,-79.7650719,3.5,11,Pizza;,Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-0:0
RkekriZhaIZ7nSJBVept6Q,The Grilled Cheese,66 1/2 Nassau Street,Toronto,ON,43.65526683,-79.40295696,3.5,126,,Restaurants;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-20:0
hYEXj6YsUet2rJp2ZFpNQA,Kyoto,3883 Rutherford Road,Toronto,ON,43.82577846,-79.55769087,3,70,Sushi Bars;,,Japanese;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,12:0-23:0
67hgX03yotM6MUiKI99rhQ,Maple Leaf House,2749 Lake Shore Boulevard W,Toronto,ON,43.6019054,-79.498597,3,6,Burgers;Sandwiches;Pizza;,Bars;Restaurants;,Canadian (New);,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0
9jY0VAudPcYJjyokdZjy_w,Yumei Sushi,2116 Queen Street E,Toronto,ON,43.6711999,-79.2951991,4,64,Sushi Bars;,,Japanese;,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,12:0-22:0
V5En7YXG-doU2maDf-b_cQ,Aromaz,2301 Brimley Rd,Toronto,ON,43.7978022,-79.2708324,3.5,17,Food;,,,None,None,None,None,None,None,None
JethT5yt9ju6MGK8-N3oPg,Noodle Delight,2555 Victoria Park Avenue,Toronto,ON,43.7729171,-79.3214472,3,20,Food;Ethnic Food;,Restaurants;Ethnic Food;,Chinese;,None,None,None,None,None,None,None
U72MEhX0R4fq6qX7jbCOHg,Cafe M,672 Yonge Street,Toronto,ON,43.667331,-79.3856849,4,29,Food;Desserts;,,,8:0-18:0,8:0-18:0,8:0-18:0,8:0-20:0,8:0-20:0,9:0-18:30,None
nrUoS2wgmJ1LSkFfSlOjvg,Bonimi,3319 Bloor Street  W,Toronto,ON,43.6451573,-79.5204622,4.5,25,Soup;Salad;,Cafes;Restaurants;,,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,12:0-22:0,12:0-21:0
DizSoX0FqH_EvXSHW6wEIQ,Le Petit Déjeuner,191 King Street E,Toronto,ON,43.6506557,-79.3702608,3.5,294,,Restaurants;,Belgian;,8:0-15:0,8:0-15:0,8:0-21:30,8:0-21:30,8:0-21:30,18:0-21:0,9:0-15:0
F-N0K6LemPp8RTxiqup8WA,Select Sandwich,505 Hood Rd,Toronto,ON,43.8324858,-79.3289734,3,4,Sandwiches;,Restaurants;,,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,7:0-16:0,None,None
Ps-m4xYjx1dydW9EFIpi-w,Tops Pizza & Chicken,15-7595 Markham Road,Toronto,ON,43.8507974,-79.2538693,5,3,Halal;Chicken Wings;Pizza;,Halal;Restaurants;,Afghan;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0
W8Rv62fsDCbDp0L-Vl1NFg,Frank's Pizza House Restaurant,1352 St Clair Avenue W,Toronto,ON,43.6768656,-79.4492976,3.5,74,,Restaurants;,Italian;,None,16:0-22:0,16:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,16:0-22:0
qu5COxaKxchFUZ6sh1wMDg,Makimono,1790 Liverpool Road,Toronto,ON,43.8327046,-79.0897533,3.5,74,,Restaurants;,,11:30-22:30,11:30-22:30,11:30-22:30,11:30-22:30,11:30-23:0,11:30-23:0,12:0-22:30
XtJbDZODXi3mXHLoScGtwg,Piggy's Restaurant,5 Glen Cameron Road,Toronto,ON,43.80543,-79.420328,4,186,Barbeque;,Barbeque;Restaurants;,Korean;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
z1GRuIXQS13KgsDE66ILuA,Pancho's Bakery,"1017 Dufferin Street, Toronto",Toronto,ON,43.6602533,-79.4354682,4,17,Food;,,,None,None,None,None,None,None,None
y7l6oqnwy5gd54OEjwlXDg,A&W,3300 Bloor Street W,Toronto,ON,43.6454274,-79.5224317,3.5,4,Burgers;,Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
fNPJfVx-2GW99K7_qDMq7A,McDonald's,7690 Hurontario Street,Toronto,ON,43.658692,-79.7244672,2,8,Fast Food;,Fast Food;Restaurants;,,None,None,None,None,None,None,None
nkJnRAPKaTfbEfLLb4Vgfg,Pita Nutso,2365 Trafalgar Rd,Toronto,ON,43.4841268,-79.7133946,4,21,,,Mediterranean;,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-23:0,11:0-23:0,11:0-21:0
J6-VBRrhHImiMHLpIwG7zA,Chocolate Tales,,Toronto,ON,43.8372079,-79.508276,5,10,Specialty Food;Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,None,None
HeNVRBoKplaAEycrUbF0Vw,Churrasqueira Grelha D'ouro,5 Ardglen Drive,Toronto,ON,43.68850431,-79.74180019,3,5,Barbeque;,Barbeque;Restaurants;,,None,11:0-19:0,11:0-19:0,11:0-19:30,11:0-20:0,11:0-20:0,11:0-18:0
kLiMrnkcV_dfVpejfRlhSg,Sang's Great Food,343 Spadina Ave,Toronto,ON,43.6551453,-79.3986533,3,15,,Restaurants;,,None,None,None,None,None,None,None
x689C95HU7UPfPXNL4txKQ,Golden Jade Restaurant,820 Denison Street,Toronto,ON,43.8260022,-79.33470621,3.5,10,,Restaurants;,Chinese;,11:0-22:0,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
X5UuaI0a-xZ8bCS5bzwweQ,The Second Cup,808 York Mills Road,Toronto,ON,43.754089,-79.3579885,3.5,9,Coffee & Tea;Food;,Coffee & Tea;,,None,None,None,None,None,None,None
PqgYvanI0nZnMeh7tgr2gw,LPK'S Culinary Groove,718 Queen Street E,Toronto,ON,43.6589435,-79.3495571,4,19,Food;Specialty Food;,,,None,11:0-19:0,11:0-19:0,11:0-20:0,11:0-20:0,11:0-19:0,None
6HeNApPOmqwEve1nN3kJpg,Popeyes Louisiana Kitchen,3740 Midland Ave,Toronto,ON,43.8161988,-79.2933225,2.5,11,Chicken Wings;,Restaurants;,,None,None,None,None,None,None,None
cPKKBsDIxn_0i9PxxajJNQ,The Tea Emporium,351 Eglinton Ave W,Toronto,ON,43.7042367,-79.4096688,4,6,Coffee & Tea;,Coffee & Tea;,,None,None,None,None,None,None,None
1DaqBYCDuBwooGNPRv4--g,Czehoski,678 Queen Street W,Toronto,ON,43.6465832,-79.4074016,3,126,,Lounges;Restaurants;Bars;,,16:0-23:0,16:0-23:0,16:0-23:0,16:0-23:0,16:0-23:0,15:0-23:0,15:0-23:0
yMqvTSsHkovlPHV8nDn0Ng,Rasoee the Indian Kitchen,140 Spadina Avenue,Toronto,ON,43.6478358,-79.3961224,3,3,,Restaurants;,,None,None,None,None,None,None,None
uvj8Btq48WnPNLTXtFaunQ,Extreme Pita,"Riocan Marketplace, 81 Gerry Fitzgerald Drive",Toronto,ON,43.78544235,-79.47400665,3.5,7,,Restaurants;,,None,None,None,None,None,None,None
4lGoD7X2MYzg5E2-gJxdZw,Earlscourt BBQ,1278 St Clair Avenue W,Toronto,ON,43.67713759,-79.44734403,3,11,Barbeque;,Barbeque;,,None,None,None,None,None,None,None
U5rfxvnZUupaWT_SgIV79g,Masala Mahal,3255 Highway 7 E,Toronto,ON,43.84985,-79.3476695,4,19,,Restaurants;,Indian;,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0
KW4y7uDGjVfU3ClkEjIGhg,The Works,1794 Liverpool Road,Toronto,ON,43.8343514,-79.0901353,3,45,,Restaurants;,Canadian (New);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0
sAWo3kwrx53oFKDqUoJEYQ,The One That Got Away,581 King Street W,Toronto,ON,43.6443239,-79.3994336,3.5,140,Soup;Fish & Chips;,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,12:0-22:0,12:0-19:0
zXke9R6lKZcv_sb5eVmUTw,Pardis,9325 Yonge Street,Toronto,ON,43.8542007,-79.4326184,3.5,12,,,Persian/Iranian;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30
RUbB6951mueG7dm6lIpkcg,McDonald's,7050 McLaughlin Road,Toronto,ON,43.6369221,-79.7183061,1,5,Fast Food;,Fast Food;Restaurants;,,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0,5:0-23:0
2GRrUI6Vpkpe4M1NA76NWw,India Bazaar Sweets,10405 Kennedy Road N,Toronto,ON,43.7227238,-79.7858831,4.5,3,Buffets;,,Indian;,None,None,None,None,None,None,None
r0wnhsHteNXUgWcRcL9ZlA,Pizzaville,635 Markham Street,Toronto,ON,43.6652394,-79.4123777,4,6,Pizza;,,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-2:0,11:0-2:0,11:30-23:30
Smnwx7z2abtuQmSFisUiOA,Shoeless Joe's Sports Grill - Stockyards,1980 St Clair Ave West,Toronto,ON,43.6728592,-79.4708129,3,23,Burgers;Chicken Wings;,Restaurants;,,11:30-0:0,11:30-0:0,11:30-0:0,11:30-1:0,11:30-2:0,11:30-2:0,11:30-0:0
oHgCHC8a3QNJiB4-Ld0_kg,Daddyo's Pasta & Salads,673 Spadina Avenue,Toronto,ON,43.6646017,-79.4023841,4,76,,Restaurants;,,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-21:0,None
m9FZIB3uQS9VXG-_qTwXOQ,Kelseys Original Roadhouse,195 Consumers Drive,Toronto,ON,43.8675915,-78.93308996,3,6,Comfort Food;,Bars;,Canadian (New);Italian;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-1:0,11:0-1:0,11:0-23:0
eO_nNplE10aaRi-fiEV0WA,Kimi Sushi,260 Manitoba Street,Toronto,ON,43.62414155,-79.49008955,3.5,3,,Restaurants;,Japanese;Korean;,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,None
hn4Pk40aKTniyYtRwhflpQ,Taftan Kebab,"9625 Yonge Street, Unit 11",Toronto,ON,43.8620976,-79.4326027,3.5,30,Specialty Food;Food;Ethnic Food;,Restaurants;Ethnic Food;,Persian/Iranian;Afghan;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
bdurE1pEBzghLSFYHxpSxg,Il Piccolo Forno,40 Innovation Drive,Toronto,ON,43.7889345,-79.6268664,4,8,Desserts;Food;Bakeries;,Bakeries;Cafes;,,None,None,None,None,None,None,None
yDVjdqpZGt2ouzeeuGD9_A,241 Pizza,2372 Eglinton Avenue E,Toronto,ON,43.73211961,-79.27118928,3,3,,Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-2:0,11:0-2:0,11:0-0:0
ziHRAN_981w13UzHY383Fg,McDonald's,9200 Weston Road,Toronto,ON,43.8275379,-79.55704451,2,7,Burgers;Fast Food;Food;,Fast Food;Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
GH155XGXYyJmqMcQd0wWzQ,Torbram Restaurant,"7270 Torbram Road, Unit 7",Toronto,ON,43.6994077,-79.6597812,2.5,4,,Restaurants;,,5:0-15:0,5:0-15:0,5:0-15:0,5:0-15:0,5:0-15:0,7:0-12:0,None
udKD_WVoQZYww1sDYdebPw,Golden Wok Restaurant,120 Eringate Drive,Toronto,ON,43.660608,-79.5822853,2.5,13,,Restaurants;,,None,None,None,None,None,None,None
MGqPcfjQs1pRTG53yG5jYQ,A&W,3700 Major Mackenzie Drive W,Toronto,ON,43.84574965,-79.55745906,2,6,Fast Food;,Fast Food;Breakfast & Brunch;Restaurants;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
XLmXf5jPe-Ls6sId4hHGpA,C Lounge,456 Wellington St W,Toronto,ON,43.6436729,-79.3973414,2,20,,Lounges;Bars;,,None,None,None,None,None,None,None
AUZiuQpqFER4vt3aku99eA,Lick It Gelato,250 Queens Quay W,Toronto,ON,43.63931593,-79.38490301,4,62,Desserts;Ice Cream & Frozen Yogurt;Food;,,,9:0-23:0,9:0-23:0,9:0-23:0,9:0-23:0,9:0-0:0,11:0-0:0,11:0-0:0
LXOFoHui5fafehNC2VQiZw,Guschlbauer,690 Yonge Street,Toronto,ON,43.6676038,-79.3859068,3.5,66,Food;,,,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30
yg_A_TpYkJjr1fef0J6QkQ,Konjiki Ramen,5051 Yonge Street,Toronto,ON,43.7670332,-79.4119267,4,14,Ramen;,Ramen;Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0
eS2mplTINr7Mw3U2dpCRKQ,Diners Thai,395 Danforth Avenue,Toronto,ON,43.677468,-79.351627,2.5,11,,Restaurants;,,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,12:0-23:0,13:0-22:30
#NAME?,Three's Company Catering,673 Danforth Avenue,Toronto,ON,43.6789975,-79.3442872,3.5,18,,Restaurants;Breakfast & Brunch;,American (New);Canadian (New);,7:30-16:0,7:30-16:0,7:30-21:0,7:30-21:0,7:30-21:0,8:0-16:0,8:0-16:0
0vjgAYQ-2mSs51_S75rOQQ,Star Walk Buffet,648 Silver Star Blvd,Toronto,ON,43.8226922,-79.3002593,3,24,Food;Specialty Food;Ethnic Food;,Restaurants;Ethnic Food;,Chinese;,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0,17:0-22:0
il0KaZSBr4df20vEU-QZ0Q,Smokin Hick's BarBQ,"3342 Danforth Avenue, Unit 1",Toronto,ON,43.693595,-79.2775919,3,7,Fast Food;,Fast Food;Restaurants;,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,None
emNQ1jxMev2NzIcP2wdfgg,Simba Grill,375 Donlands Avenue,Toronto,ON,43.693387,-79.3422652,3,17,Halal;,Halal;Restaurants;,African;,None,None,13:0-21:0,13:0-21:0,13:0-0:0,13:0-0:0,13:0-21:0
U8Uecw7AZPMuA4fkKbEd1A,Pita Pit,125 Lakeshore Road E,Toronto,ON,43.5541419,-79.5826167,4.5,3,Fast Food;Sandwiches;,Fast Food;,,10:0-23:0,10:0-23:0,10:0-23:0,10:0-23:0,10:0-3:0,10:0-3:0,10:0-21:0
alANV-ujatCMh3vYX9H6Yg,Caffe Demetre,"9174 Yonge Street, Yonge Spruce Plaza",Toronto,ON,43.8507627,-79.4329993,3,70,Food;Desserts;Ice Cream & Frozen Yogurt;Creperies;,Restaurants;,,14:0-23:0,14:0-23:0,14:0-23:0,14:0-23:0,14:0-0:0,14:0-0:0,14:0-23:0
rA1WJvN6IULGbM0MTbbaaA,Calrose Asian Cuisine,630 Saint Clair Avenue W,Toronto,ON,43.6823087,-79.4238304,4.5,7,,,Thai;Japanese;,11:30-22:0,17:0-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,13:0-22:0
EDfYAWyJKXGSTF2cHY7N-A,Shanghai Kitchen,701 Rossland Road E,Toronto,ON,43.8995341,-78.9384357,3.5,3,,Restaurants;,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-22:0,15:30-22:0,15:30-21:30
wzsipGvDBLqrltv9PEYyaA,Tim Hortons,261 Yonge St,Toronto,ON,43.65491034,-79.38019666,2,8,Coffee & Tea;Fast Food;Food;,Coffee & Tea;Fast Food;,,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0,17:0-0:0
cLPv_OR49siI6QVvN4g6Ew,Daddy O Doughnuts and British Baked Goods,"589 N Service Road, Unit 5",Toronto,ON,43.58181311,-79.5861366,4.5,47,Desserts;Food;,,,None,None,9:0-19:0,9:0-19:0,9:0-19:0,9:0-18:0,9:0-18:0
