,business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun,Restaurants,Food,Bars,Sandwiches,Fast Food,American (Traditional),Pizza,Coffee & Tea,Italian,Burgers,Breakfast & Brunch,Mexican,Chinese,American (New),Specialty Food,Bakeries,Cafes,Desserts,Ice Cream & Frozen Yogurt,Japanese,Chicken Wings,Seafood,Salad,Sushi Bars,Beer,Delis,Asian Fusion,Mediterranean,Barbeque,Canadian (New),Steakhouses,Lounges,Indian,Thai,Juice Bars & Smoothies,Diners,Wine Bars,Middle Eastern,Cocktail Bars,Greek,French,Vietnamese,Vegetarian,Local Flavor,Ethnic Food,Buffets,Korean,Soup,Food Trucks,Gluten-Free,Vegan,Tex-Mex,Comfort Food,Donuts,Hot Dogs,Bagels,Caribbean,Gastropubs,German,Latin American,Breweries,Halal,Southern,Tapas/Small Plates,Tea Rooms,Pakistani,Fruits & Veggies,British,Fish & Chips,Noodles,Tapas Bars,Beer Bar,Bubble Tea,Cupcakes,Food Stands,Hawaiian,Soul Food,Dim Sum,Cajun/Creole,Portuguese,Modern European,Creperies,Shaved Ice,Swabian,Spanish,Filipino,Cheesesteaks,Irish,Turkish,Patisserie/Cake Shop,Lebanese,Cheese Shops,Taiwanese,Custom Cakes,Gay Bars,Ramen,Delicatessen,Persian/Iranian,Bistros,Tacos,Brasseries,Do-It-Yourself Food,Food Court,African,Poutineries,International,Gelato,Kosher,Coffee Roasteries,Falafel,Poke,Afghan,Pan Asian,Peruvian,Waffles,Hot Pot,Szechuan,Brazilian,Cantonese,Personal Chefs,Ethiopian,Pretzels,Cuban,Malaysian,Live/Raw Food,Salvadoran,Moroccan,Arabian,Russian,Macarons,Acai Bowls,Himalayan/Nepalese,Popcorn Shops,Belgian,Argentine,Cafeteria,Mongolian,Whiskey Bars,Colombian,Cambodian,Beverage Store,New Mexican Cuisine,Hungarian,Basque,Sri Lankan,Champagne Bars,Hakka,Venezuelan,Teppanyaki,Indonesian,Puerto Rican,Bangladeshi,Singaporean,Ukrainian,Coffeeshops,Muay Thai,South African,Dominican,Serbo Croatian,Scandinavian,Laotian,Curry Sausage,Austrian,Bavarian,Egyptian,Burmese,Izakaya,Haitian,Australian,Shanghainese,Armenian,Czech,Syrian,Trinidadian,Tuscan,Iberian,Honduran,Slovakian,Swiss Food,Uzbek,Kombucha,Themed Cafes,Baden,Eastern European,Nicaraguan,Pita,Japanese Curry,Mauritius,Schnitzel,Udon,Traditional Norwegian,Tonkatsu,Senegalese,Conveyor Belt Sushi,Baguettes,Parent Cafes,Hong Kong Style Cafe,Eastern German,Sicilian,Hainan,Bulgarian,Czech/Slovakian,Guamanian,Alsatian,Friterie,Georgian,Churros,Rotisserie Chicken,Soba
1484,XM2qN3PiQbfSYo6zmHgSlQ,Gillespie's Map Room,1281 W 9th St,Cleveland,OH,41.4996173,-81.7006582,3.5,123,Pizza;,Restaurants;Bars;,,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,2r9U0--QqAK0JjL8vxB7mA,West Park Station,17015 Lorain Rd,Cleveland,OH,41.45009651,-81.81584187,3.5,53,,Restaurants;,American (Traditional);Irish;,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,an_XYEydjw2xBDUvFHqqMQ,Max & Erma's,7890 Mentor Ave,Cleveland,OH,41.660283,-81.358582,3.5,24,,Restaurants;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,x1wYelMFfNppFvDAU661OQ,Alvie's Gateway Grill,2033 Ontario St,Cleveland,OH,41.49874620000001,-81.6923436,4.0,9,,Restaurants;,,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,7:0-14:30,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,EY37X3ESjNu14g9Xe4lyFQ,Manchu Wok,46402 Middleridge Rd,Cleveland,OH,41.389167,-82.21472299999999,1.0,3,,Restaurants;,,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,kKDUfVTFmx-s29ixQtnTMw,Greenisland,25519 Eaton Way,Cleveland,OH,41.4777935,-81.90232940000001,3.0,13,,Restaurants;,,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,kX0br64oB3_o4TY1F5NXkQ,Cashmere Cricket,2235 Front St,Cleveland,OH,41.1371161,-81.48270079999999,4.0,27,,Bars;,American (New);,16:0-0:0,16:0-2:30,16:0-2:30,16:0-2:30,16:0-2:30,16:0-2:30,16:0-0:0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,M4er8p167FcXhqmQehmrNQ,Cold Stone Creamery,48 Park Ln,Cleveland,OH,41.2407018,-81.44292340000001,3.0,6,Cupcakes;Ice Cream & Frozen Yogurt;Custom Cakes;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-23:0,11:0-23:0,11:0-21:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,F6FYo3IpVwvAJ04kcwEh_w,Brooklyn Barbeque,6102 Memphis Ave,Cleveland,OH,41.440091100000004,-81.72941132,3.5,31,Barbeque;Soul Food;,Barbeque;Soul Food;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-0:0,11:0-0:0,12:0-22:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,uqOm7TPP2wCgW0MlRGpJcw,Flury's Cafe,1300 Sackett Ave,Cleveland,OH,41.130927,-81.49901899999999,4.0,33,,Restaurants;,,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,IvkBPG8qtSx56P0Z9xmijg,Grotto Wine Bar,13101 Shaker Sq,Cleveland,OH,41.4842541,-81.59143509999998,4.0,19,,Bars;Restaurants;Wine Bars;,Italian;,None,17:0-23:0,17:0-23:0,17:0-23:0,17:0-0:0,17:0-0:0,None,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,68kpmZBEb6x7wG1HBeLQ3g,J. Gumbo's,226 Euclid Ave,Cleveland,OH,41.499533899999996,-81.69139320000001,4.0,96,,Cajun/Creole;,,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,7dnXdS-vLMqGogRmTUi76A,McDonald's,199 W Garfield Rd,Cleveland,OH,41.3167929,-81.352366,1.5,3,Burgers;Fast Food;,Fast Food;,,None,None,None,None,None,None,None,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,3OCgpAos1gmS4rbWTIjmsQ,Liquid Planet,11002 Clifton Blvd,Cleveland,OH,41.486238,-81.76115899999999,4.0,73,Salad;Food;Sandwiches;,Juice Bars & Smoothies;,,7:0-22:30,7:0-22:30,7:0-22:30,7:0-22:30,7:0-22:30,8:0-22:0,10:0-22:0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,OlrWq_fcLvsk8dx8b5mm5Q,The Hideaway Bar & Grill,35575 Lake Shore Blvd,Cleveland,OH,41.663509000000005,-81.4326734,3.5,3,,Bars;Restaurants;,American (Traditional);,None,None,None,None,None,None,None,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,bov5GFgyJpaOtwvKfNq_bw,LA Vapor,6275 Pearl Rd,Cleveland,OH,41.390403000000006,-81.761099,4.5,10,,Local Flavor;,,11:0-20:0,12:0-18:0,12:0-18:0,12:0-18:0,12:0-20:0,11:0-20:0,12:0-17:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,O2-K859oBGBMgiKigZr_JQ,Good Harvest Food Market,3038 Payne Ave,Cleveland,OH,41.50795,-81.66753299999999,3.5,9,Food;Specialty Food;,,,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,9:0-20:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,Jc5TLi7cGKNlxfs2HF3GhA,Knotts Family Diner,6699 Center Rd,Cleveland,OH,41.237719399999996,-81.92881650000001,4.5,34,,Restaurants;Diners;Breakfast & Brunch;,,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,7:0-14:0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,JLQJVA4khqQ1LNWCJJHgGw,Panini's Bar & Grill,7580 Fredle Dr,Cleveland,OH,41.663786,-81.24079,3.0,34,Pizza;Sandwiches;,,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-0:0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,V7J9VuX5k5MI8MV7Ld2dMQ,Tinkers Creek Road Tavern,14000 Tinkers Creek Rd,Cleveland,OH,41.372969399999995,-81.5842016,3.5,58,,,American (Traditional);,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,5A2BcDVbWGM7JEUgSfFleA,Spevock's Nautical Lanes,184 Miller Rd,Cleveland,OH,41.496773600000004,-82.0638123,4.5,7,,Bars;Lounges;,,12:0-21:30,12:0-0:0,12:0-21:30,12:0-0:0,12:0-0:0,11:30-0:0,12:0-20:0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,TaR_aI3lVZw9D9Xt8GmFaw,Nak's Eatery & Drinkery,5690 Smith Rd,Cleveland,OH,41.408266,-81.804413,3.5,8,Burgers;,Restaurants;Bars;,,None,None,None,None,None,None,None,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
