business_id,name,address,city,state,latitude,longitude,stars,review_count,food_type,restaurant_type,country_type,mon,tue,wed,thu,fri,sat,sun
4sitViZ5-pr9wKjmCSK8ng,Gelato Star,2133 Broadview Rd,Cleveland,OH,41.43771261,-81.69917129,4.5,3,Gelato;Ice Cream & Frozen Yogurt;,,,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-18:0
n0NH0FW8NU3zfeJY3QluMQ,Flannery's Pub,323 E Prospect Ave,Cleveland,OH,41.498561,-81.690233,3.5,230,,Restaurants;,Irish;,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-2:30,11:30-23:0
MljSFYyfIWVdDdU8IMyTpg,Cinnabon,500 Southpark Ctr,Cleveland,OH,41.3084543,-81.8204263,2.5,3,Bakeries;Desserts;Food;,Bakeries;,,None,None,None,None,None,None,None
VEa-IUbIgi9dmpCFMTn8Tw,Sakura Sushi House,15040 Pearl Rd,Cleveland,OH,41.3060359,-81.8360236,4,52,Sushi Bars;,Vegetarian;,Japanese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,12:0-22:0
h-UAyJmAmP3pzE3RTL4C0Q,Ianiro's Imported Foods,11858 Mayfield Rd,Cleveland,OH,41.530716,-81.214318,4,6,Food;Ethnic Food;,Ethnic Food;,,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,8:0-17:0,None,None
_6WB-PZ9NuAfuf3BkbwIXQ,Maggies Donut Shop Retail & Wholesale,15963 E High St,Cleveland,OH,41.4612339,-81.0724235,4,8,Food;,,,None,None,None,None,None,None,None
Y1Y5aSg5YUFHkpqUnkydig,Applebee's Neighborhood Grill & Bar,4191 Rockside Rd,Cleveland,OH,41.3998444,-81.6613333,3,19,Burgers;,Bars;Steakhouses;Restaurants;,American (Traditional);,11:0-0:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-1:0,11:0-1:0,11:0-0:0
gIZgDLdt-PW1j7QjV6z2Lg,Hanabi Japanese Restaurant,1313 W 6th St,Cleveland,OH,41.49991773,-81.69870379,4,90,,Restaurants;,Japanese;,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:0,16:30-22:30,16:30-22:30,16:30-21:0
9i9XUompcpk03fsm0LiThA,Dunkin' Donuts,310 Tallmadge Rd,Cleveland,OH,41.1321645,-81.4789703,4.5,6,Food;Donuts;,,,None,None,None,None,None,None,None
94sh9kS5DrmK7sNRYrASfQ,Chick-fil-A,420 Howe Ave,Cleveland,OH,41.1189163,-81.47984576,4.5,17,Food;,Restaurants;,,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,6:30-22:0,None
fGB7z2XIj4w6tbv3o38FFQ,Mullens on Madison,17014 Madison Ave,Cleveland,OH,41.4777525,-81.8155096,3.5,7,,Bars;,,None,None,None,None,None,None,None
emYhGfn1oIKNdUNHHCvGMg,Nice Place Cafe,6338 Broadview Rd,Cleveland,OH,41.3913966,-81.6862556,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
uLZJBkHmWq4iKS37I54ggA,Guys Pizza Co,656 Broadway Ave,Cleveland,OH,41.3921257,-81.5364588,1.5,3,Chicken Wings;Food;Burgers;Pizza;,Restaurants;,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,12:0-22:0
huYgyzdbIwj2JF3U4fGT6w,W XYZ Bar,1111 West 10th St,Cleveland,OH,41.50003044,-81.70550747,3.5,7,Tapas/Small Plates;,Cocktail Bars;Restaurants;Bars;,American (New);,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:0,16:0-2:0,16:0-0:0
oCTu8oSITCP6pQzDbB0oSA,Perkins Restaurant & Bakery,"130 W Streetsboro, Unit 1",Cleveland,OH,41.2397101,-81.44830629,3,9,Food;Bakeries;,Restaurants;Bakeries;,American (Traditional);,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:0,7:0-21:30,7:0-21:30,7:0-21:0
cKcLn3s99NyTL94NDpOzyw,North End,7542 Darrow Rd,Cleveland,OH,41.2706701,-81.4409487,4,28,Beer;Food;,Bars;Restaurants;Wine Bars;Beer Bar;,American (New);,None,15:0-22:0,15:0-22:0,15:0-22:0,15:0-23:0,12:0-23:0,None
eWF8o2dC8_Udhe5BWFfPOw,The Kirtland Diner,9183 Chillicothe Rd,Cleveland,OH,41.6211384,-81.3592718,4,14,,Restaurants;,,None,None,None,None,None,None,None
awG2dPuE8W9-ejhB2jP8FA,Dunkin' Donuts,4140 Lee Rd,Cleveland,OH,41.4472848,-81.565262,2,6,Food;Donuts;,,,None,None,None,None,None,None,None
Nb3hAuv8OkpFgSImYdt3Rg,Chipotle Mexican Grill,2640 Creekside Dr,Cleveland,OH,41.3080293,-81.4387694,3,17,,Restaurants;,Mexican;,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0,10:45-22:0
qMyYUz_V9I-jor53xb3bMQ,Porcelli's Bistro,2391 W 11th St,Cleveland,OH,41.4793232,-81.6890426,4.5,10,,Restaurants;,,None,None,None,None,None,None,None
XQ0RIDqgnkXueL6y1CY3Cg,Pizza Hut,5840 Darrow Rd,Cleveland,OH,41.22438256,-81.44131893,1.5,3,Chicken Wings;Pizza;,,Italian;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-23:0
5KluMMlJvYZGGFpGjdBDhg,China Kitchen,6208 Broadway Ave,Cleveland,OH,41.4633532,-81.6472408,4.5,3,,,Chinese;,None,None,None,None,None,None,None
R0SWtoj8DAAgrZ1ppm1zTA,Marta's Restaurant & Bar,800 E 222nd St,Cleveland,OH,41.5927461,-81.5270866,4.5,15,Food;Ethnic Food;,Bars;Restaurants;Ethnic Food;Diners;,,16:0-21:0,16:0-21:0,16:0-21:0,16:0-21:0,16:0-22:0,16:0-22:0,None
zGwZNFrE-Yfh85feqZcs6A,Za Za Food & Drink,13897 Cedar Rd,Cleveland,OH,41.5013799,-81.5412546,3.5,3,,Restaurants;,,None,None,None,None,None,None,None
3trdX3B7ZwmO2SKpQ9UJrg,Flipside,1050 W 10th St,Cleveland,OH,41.500919,-81.7045079,3.5,74,Burgers;Sandwiches;Food;,Restaurants;Bars;Beer Bar;,American (Traditional);,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-22:0,11:30-22:0,4:0-21:0
K6unI5ACMado5VoKID6Eng,Hook & Hoof,4125 Erie St,Cleveland,OH,41.640222,-81.40635,4.5,43,,,American (New);,16:0-23:0,16:0-23:0,16:0-23:0,16:0-23:0,11:0-23:0,16:0-23:0,None
z9lEGToVcC4xzc4Qa6MRYg,Giant Eagle,900 Northfield Rd,Cleveland,OH,41.3894012,-81.5261073,3,4,Food;,,,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-23:0,7:0-21:0
dkLhVfBjMnlQeLl5SGb9KA,Sweets By Maggie,7660 Leavitt Rd,Cleveland,OH,41.3844136,-82.2110783,4.5,8,Bakeries;,Bakeries;,,None,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-14:0
Fm_rlJwruHCWt2MeCxy5CQ,Giant Eagle,6000 Royalton Rd,Cleveland,OH,41.314828,-81.7263465,3,4,Food;,,,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0,6:0-1:0
_5PJ4GHIXNdUdXtohylKGQ,Lucky's Café,777 Starkweather Ave,Cleveland,OH,41.477338,-81.6830674,4,695,Desserts;Food;Coffee & Tea;,Coffee & Tea;Restaurants;,,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,7:0-17:0,8:0-17:0,8:0-17:0
#NAME?,Vault,"2017 E 9th St, Level B1",Cleveland,OH,41.4997734,-81.6858686,4.5,15,,Cocktail Bars;Lounges;Bars;,,None,16:0-0:0,16:0-0:0,16:0-0:0,16:0-2:0,16:0-2:0,None
GJeequm4jhS8ei1b7-Q33A,Domino's Pizza,10803 Lorain Ave,Cleveland,OH,41.4641674,-81.7612272,3.5,6,Pizza;Sandwiches;,Restaurants;,,10:0-1:0,10:0-1:0,10:0-1:0,10:0-1:0,10:0-2:0,10:0-2:0,10:0-1:0
4sYUOH1R2r4mCCJSjJ66ow,Academy Tavern,12800 Larchmere Blvd,Cleveland,OH,41.4873334,-81.592963,4,56,,Restaurants;,American (Traditional);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-0:0,11:0-21:0
9-jtewo0SHAyBRLljyyaGg,Red Lantern,17446 Lorain Ave,Cleveland,OH,41.4514055,-81.8188617,4,7,,Restaurants;,,None,None,None,None,None,None,None
e1RcTvtihmYdf8At7hLgRw,JACK Cleveland Casino,100 Public Square,Cleveland,OH,41.49789292,-81.69250947,3,254,Buffets;,Restaurants;Bars;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
nOwexc-fUenxAtJf8cNW-g,Walnut Wednesdays,1101-1299 Walnut Ave,Cleveland,OH,41.50267764,-81.68650529,4.5,17,,Food Stands;Restaurants;,,None,None,11:0-14:0,None,None,None,None
ae_bWvkswYJZU4sOWOVVng,Bridgeport Cafe,"7201 Kinsman Rd, Ste 103A",Cleveland,OH,41.4797722,-81.6376231,5,5,,Cafes;Breakfast & Brunch;,,7:30-16:0,7:30-16:0,7:30-16:0,7:30-16:0,7:30-16:0,None,None
0muUHGT8AYF4seJ6Z6Y3tw,HomeTown Buffet,9130 Mentor Ave,Cleveland,OH,41.6760394,-81.3133632,2,12,,Restaurants;Breakfast & Brunch;,American (New);,11:0-20:30,11:0-20:30,11:0-20:30,11:0-20:30,11:0-21:0,8:0-21:0,8:0-20:30
L6uLN1hGa7cTWtZ3VfB-HA,Subway,12766 Chillicothe Rd,Cleveland,OH,41.521116,-81.33871,2,3,Sandwiches;,Restaurants;,,None,None,None,None,None,None,None
A3Sr9kUUsJleGzvcyA1E8w,Delanie's Neighborhood Grille,67 West Ave,Cleveland,OH,41.1010584,-81.4448566,4,30,,Restaurants;,,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-1:0,11:0-21:0
IJGce25T9M_xv9wG2F0Odg,China Lu,3913 Mayfield Rd,Cleveland,OH,41.521113,-81.539316,4,3,,Restaurants;,,None,None,None,None,None,None,None
rA3dARCXXM5Lls-t__3Frw,New York 2 Chicago Pizzeria - NY2C,4320-1 Kent Rd,Cleveland,OH,41.155781,-81.407644,3.5,7,Gluten-Free;Pizza;,,,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,None
wjvyVdtP-VpHrzZ3qEHg6g,Subway,2458 Fairmount Blvd,Cleveland,OH,41.500175,-81.592367,3.5,3,Fast Food;Sandwiches;,Fast Food;,,None,None,None,None,None,None,None
GKmbGnQ2WmlU7ntVPI4mYA,Golden Crown Chinese Restaurant,2292 Kresge Dr,Cleveland,OH,41.4166352,-82.207212,3.5,15,,,Chinese;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,12:0-21:30
G9nXLXhxqYFRD8kChMsYHg,Long John Silver's,10780 Brook Park Rd,Cleveland,OH,41.4189379,-81.759744,3,10,Seafood;Fast Food;Fish & Chips;,Fast Food;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-23:0,10:30-23:0,10:30-22:0
UWDpCNf1-WeYh_iigBhQaw,Famous Gyro George,5170 Northfield Rd,Cleveland,OH,41.4198291,-81.5277297,3,11,Fast Food;,Restaurants;Fast Food;,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
Q67n_plh27S0tlzFE7pM9g,Bistro 2182,8918 Brecksville Rd,Cleveland,OH,41.31948489,-81.62702971,2.5,5,Beer;Food;,Diners;Restaurants;,American (Traditional);American (New);,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:30-23:0,16:30-23:0,None
_qoXWEB5qb0Me1CCMLWlmg,Beach Club Bistro,21939 Lake Shore Blvd,Cleveland,OH,41.609539,-81.527892,4,68,Pizza;,Restaurants;,,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-20:0
tTKqzAAAXwiILa2QW1empg,Yukiho Japanese Restaurant,35101 Euclid Ave,Cleveland,OH,41.6262255,-81.4375878,3.5,9,,Restaurants;,,17:0-20:30,17:0-20:30,17:0-20:30,17:0-20:30,17:0-20:30,17:0-21:30,16:30-20:0
BgGzWcWPwJ7pN5Bm78BuuA,On the Rise Artisan Breads,3471 Fairmount Blvd,Cleveland,OH,41.4867455,-81.5550246,4.5,104,Desserts;Sandwiches;Bakeries;,Restaurants;Bakeries;,,None,7:0-18:0,7:0-18:0,7:0-18:0,7:0-18:0,8:0-17:0,8:0-14:0
XcQKsEUlh1W0R4iXbTA1Yg,Dervish Grill Tremont,2505 Professor Ave,Cleveland,OH,41.4779374,-81.6825812,4,48,Halal;,Restaurants;Halal;,Turkish;,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-23:0,11:0-23:0,11:0-20:0
3EkQLsLQE0VnqqOpPrbL7w,Malley's Chocolates,590 Dover Center Rd,Cleveland,OH,41.4791241,-81.9213657,4,8,Food;Ice Cream & Frozen Yogurt;,,,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-23:0,10:0-23:0,12:0-22:0
TKWAmdinVT1EaofFwX0C5Q,Caterology,22950 Miles Rd,Cleveland,OH,41.42347526,-81.51746654,5,3,Food;,,,7:0-18:30,7:0-18:30,7:0-18:30,7:0-18:30,7:0-16:0,9:0-16:0,9:0-16:0
956ZfpypyxLLkRmlaHWGkA,Double Dragon Buffet,6276 Pearl Rd,Cleveland,OH,41.3910348,-81.7637795,2.5,26,Buffets;,,Chinese;,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30,11:0-21:30
y_hf7TO6b6-VkxjhV9cqyA,Damons Sports,25048 Sperry Rd,Cleveland,OH,41.4752889,-81.897829,1.5,8,Sandwiches;Barbeque;,Restaurants;Barbeque;,,None,None,None,None,None,None,None
wohnV9hjNfbXJusIOseSXQ,Griffin Cider House,12401 Madison Ave,Cleveland,OH,41.47701263,-81.77547758,4,50,Food;,Bars;Cocktail Bars;,,17:0-23:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-1:0,13:0-1:0,13:0-20:0
whh4FifOxjPmhiBi0tyErg,Luna's Deli Restaurant,6380 York Rd,Cleveland,OH,41.387154,-81.762831,3,20,,Restaurants;,,None,None,None,None,None,None,None
3Ru4sC1V9PB1ezIqvt9Isg,Hooley House Brooklyn,10310 Cascade Crossing,Cleveland,OH,41.4248679,-81.758466,3,61,,Bars;Restaurants;,,11:0-0:0,11:0-0:0,11:0-0:0,11:0-2:0,11:0-2:0,11:0-2:0,11:0-0:0
wbGOeoSttZguRXldqaiBVA,Zanzibar Soul Fusion,13225 Shaker Square,Cleveland,OH,41.4841699,-81.5897353,3,73,,Southern;Restaurants;,,17:0-23:0,17:0-23:0,17:0-23:0,17:0-23:0,11:0-1:0,11:0-1:0,11:0-23:0
2UQ3v6et-sr8Nb1zssZvkA,Lemonberry Frozen Yogurt,201 S Ct St,Cleveland,OH,41.13795864,-81.86418951,4,17,Food;,,,13:0-21:30,13:0-21:30,13:0-21:30,13:0-21:30,13:0-22:0,12:0-22:0,12:0-21:30
OnK_2xEmEmW0EunZnlZIag,E55 On the Lake,5555 N Marginal Rd,Cleveland,OH,41.5307937,-81.6519954,3.5,9,Sandwiches;Salad;,Bars;Restaurants;,American (Traditional);,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0
jSnkD2SpD-jcJjBjmxqHpw,Hibachi Japanese Steakhouse,775 Alpha Dr,Cleveland,OH,41.5391563,-81.4529642,2.5,41,,Restaurants;Steakhouses;,Japanese;,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,12:30-23:0,12:30-22:0
yhxv_FcPrWQglM0g0DSEwQ,Touch Supper Truck,,Cleveland,OH,41.4857101,-81.6966306,4.5,14,,Food Stands;Restaurants;,American (New);,None,None,None,None,None,None,None
1OQy8OZUdQ5tRlGUGreA8A,Lemonberry Frozen Yogurt,8483 Chippewa Rd,Cleveland,OH,41.321013,-81.623949,4,14,Ice Cream & Frozen Yogurt;,,,15:15-21:0,15:15-21:0,15:15-21:0,15:15-21:0,12:0-21:30,12:0-21:30,13:0-21:0
YHe7-NoxHX-BaRsi1kqv9A,Marbella Restaurant,29425 Chagrin Blvd,Cleveland,OH,41.462444,-81.473536,3,14,Seafood;,,Spanish;Basque;,None,None,None,None,None,None,None
yy13WKIxs9Hjwrq40iUc9Q,Ruby Tuesday,1001 North Court St,Cleveland,OH,41.1526354,-81.8630966,2.5,13,,Restaurants;,American (Traditional);,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0
4X0qdoMdO-TDIrSs9l9j8g,Heinen's Grocery Store,34501 Ridge Rd,Cleveland,OH,41.606696,-81.442438,4,8,Food;Specialty Food;,,,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-20:30,8:0-18:0
bxr0YgwbRM-qzpR47vQEzw,Mevoli's Pizza,67 Pearl Rd,Cleveland,OH,41.2744602,-81.8365843,4,5,,Restaurants;,,11:30-21:0,11:30-21:0,11:30-21:0,11:30-21:0,11:30-1:0,11:30-1:0,None
RPxDu0iYWUbg-3v7zzxyCg,Verve Restaurant,1332 Carnegie Ave,Cleveland,OH,41.49723,-81.679364,3.5,5,,,American (New);,None,None,None,None,None,None,None
fmfYw-ywwfN6SY-v97Wk2g,Bling Bakery,12000 Soika Ave,Cleveland,OH,41.4734302,-81.5995928,1.5,3,Food;,,,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,9:0-17:0,None
Brfd35hC-bj4IhwNCdcesQ,Mr Hero,506 Middle Ave,Cleveland,OH,41.3626881,-82.1068102,3.5,3,Sandwiches;,,,None,None,None,None,None,None,None
65MopK4YgW-nmcvy_LIqiQ,Caffe Gasperi,"46 Ravenna St, Ste D2",Cleveland,OH,41.237795,-81.4391,4,20,Coffee & Tea;Food;,Coffee & Tea;Restaurants;,Italian;,7:30-20:0,7:30-20:0,7:30-20:0,7:30-20:0,7:30-20:0,8:0-19:30,8:30-18:0
dHgzFLkOZ2tmlMPVU4wqEw,Manero's Italian Restaurant,25048 Sperry Rd,Cleveland,OH,41.4752889,-81.897829,3,13,,Restaurants;Bars;,Italian;,16:0-22:0,16:0-22:0,16:0-22:0,16:0-22:0,16:0-23:0,16:0-23:0,15:0-22:0
1n5eqIGWEXGweQsbXhPgCw,Clementine's,8092 Columbia Rd,Cleveland,OH,41.374481,-81.901972,3.5,40,Food;Custom Cakes;Bakeries;,Bakeries;,,11:0-17:0,11:0-17:0,11:0-17:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-17:0
y30HGHBNQXFswKhAryz0tg,CLE Subs,530 Euclid Ave,Cleveland,OH,41.4991795,-81.689137,3,4,Pizza;Fruits & Veggies;Salad;Specialty Food;Food;,Restaurants;,,11:0-15:0,11:0-15:0,11:0-15:0,11:0-15:0,11:0-15:0,None,None
PZjUi1svogVLSwhy-mBpNA,The Lobster Pot,2749 Som Center Rd,Cleveland,OH,41.58672567,-81.43926608,3.5,21,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,17:0-23:0,None
kfwpXBsMQLqhUvscWB6b9g,Indian Taste Restaurant,9700 Ravenna Rd,Cleveland,OH,41.3120077,-81.4382935,4.5,21,Ethnic Food;Buffets;Desserts;Specialty Food;,Ethnic Food;Vegetarian;Restaurants;,Indian;,None,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30
AWL3aobRhxf45LPe_5BEqA,Pizza Hut,70 Barrington Town Square Dr,Cleveland,OH,41.32006492,-81.34803582,2.5,3,Chicken Wings;Pizza;,,Italian;,None,None,None,None,None,None,None
IfP0Bnd8O2d3GyU5ZmFUyg,Panera Bread,7337 Broadview Rd,Cleveland,OH,41.365625,-81.683937,3.5,11,Food;Soup;Sandwiches;Salad;,Breakfast & Brunch;Restaurants;,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,7:0-20:0
GpJCwyQM7u1K_YxzKF7jJg,Phoenix Coffee,4441 Mayfield Rd,Cleveland,OH,41.5202504,-81.5201911,4,14,Food;,,,6:0-22:0,6:0-22:0,6:0-22:0,6:0-22:0,6:0-23:0,7:0-23:0,7:0-19:0
ROh9T1DcAfb4CODX5keoWg,Jasmine's Bakery & Store,16700 Lorain Ave,Cleveland,OH,41.4509631,-81.8140807,4,4,Food;,,,None,None,None,None,None,None,None
NhOv8NSlLqyZP0b47-xwAg,BP,316 E Highland Rd,Cleveland,OH,41.2987866,-81.5138619,1.5,3,Food;,,,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0,0:0-0:0
9X1QIzD58XjFuXT3sV7moA,Tavern Six,7592 Chardon Rd,Cleveland,OH,41.58350453,-81.37127933,4,51,,Bars;Restaurants;,American (New);,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30,11:0-2:30
Diyryc6pFBhybFCRqFXfcg,Thyme Restaurant,716 N Court St,Cleveland,OH,41.14649884,-81.86393738,4,21,,,American (New);,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,None
AVeDfO6nbWfCMk0yVjNg2g,Buehler's Food Markets,3626 Medina Rd,Cleveland,OH,41.1347874,-81.8170934,2.5,3,Beer;Food;,,,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-22:0,7:0-21:0
yFe_s_HNoj3U8QctVsWPww,HoneyBaked Ham Co. & Café,33493 Aurora Rd,Cleveland,OH,41.3868074,-81.4407339,2.5,7,Specialty Food;Food;Delis;,Restaurants;Cafes;,,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-18:0,11:0-17:0
nbyBqlRPwqVDm-7Zvlt_5A,Malleys Chocolates,6339 Wilson Mills Rd,Cleveland,OH,41.5390158,-81.4494981,4.5,3,Food;Specialty Food;,,,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-20:0,11:0-17:0
t6Onuy-WwgfZE7hj-HgAeg,Cuyahoga Falls Deli,2625 Bailey Rd,Cleveland,OH,41.1461926,-81.4739775,4,10,Delis;,,,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-20:0,11:0-20:0,None
Z2zynjhj6umPoHwLVfyOkw,Don Tequila Mexican Restaurant,2175 S Green Rd,Cleveland,OH,41.5004512,-81.51877,3.5,36,,,Mexican;,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:30,11:0-22:30,11:0-21:0
sXY-t_J7fNteA9gWqWs9Qg,Jake's Lounge,127 Public Sq,Cleveland,OH,41.5015268,-81.69423041,3,14,,Restaurants;Bars;,,None,None,None,None,None,None,None
eZo_WH35_ugK6kqcF0M2Ig,Bob Golic's Sports Bar And Grille,1213 W 6th St,Cleveland,OH,41.5009949,-81.6997487,2,12,,Bars;,American (Traditional);,None,None,None,None,None,None,None
W-WHytCQxY1Yol2Vy5YSWA,Panera Bread,689 Howe Ave,Cleveland,OH,41.12004916,-81.47471577,3,14,Bagels;Sandwiches;Food;Soup;,Breakfast & Brunch;Restaurants;,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-22:0,6:30-22:0,7:30-20:0
yQu994zx_7Jv5PyVgrmaLA,Our Place Restaurant & Lounge,34160 Center Ridge Rd,Cleveland,OH,41.3988787,-81.9958115,1.5,15,Pizza;,,,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-22:0,11:0-22:0,12:0-17:0
r9QETdzuTTQpn-_exlL6jw,Mr Hero,2114 Brookpark Rd,Cleveland,OH,41.419777,-81.696819,3,4,Sandwiches;Fast Food;Cheesesteaks;,Fast Food;Cheesesteaks;,,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,10:30-22:0,11:30-21:0
QMAm-0CVrqbI76LioU5M_g,Romeo's Italian Kitchen,1100 N Ct,Cleveland,OH,41.1559022,-81.8608704,3.5,3,,,Italian;,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0,10:0-22:0
iJWSjU80CFP5SjhrjEvRng,Domino's Pizza,1413 S Water St,Cleveland,OH,41.1407434,-81.3565621,2,6,Sandwiches;Pizza;,Restaurants;,,10:30-2:0,10:30-2:0,10:30-2:0,10:30-4:0,10:30-4:0,10:30-4:0,10:30-2:0
Biof7yY79RLqDjQM7Bt2Uw,Juiced Smoothie Bar,206 Center St,Cleveland,OH,41.5836698,-81.2094824,4.5,5,Food;,,,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,6:30-21:0,9:0-21:0,None
RJSFI7mxGnkIIKiJCufLkg,Mom's Deli & Grill,13900 York Rd,Cleveland,OH,41.3133007,-81.7563498,3.5,33,Delis;,Restaurants;,Greek;,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0,6:30-19:0,8:0-14:0
RtDfRUa_ahMBVcoWzuh-9w,Dairy Queen,8895 Darrow Rd,Cleveland,OH,41.3076126,-81.4394701,4,8,Fast Food;Ice Cream & Frozen Yogurt;Burgers;,Fast Food;Restaurants;,,10:0-21:30,10:0-21:30,10:0-21:30,10:0-21:30,10:0-22:0,10:0-22:0,10:0-21:30
ZiuGQHIn8NW1NztmwW98uw,The Pub Beachwood,26300 Cedar Rd,Cleveland,OH,41.498545,-81.4939648,4,81,Burgers;Beer;Food;,Restaurants;Bars;,British;,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-0:0,11:0-0:0,11:0-21:0
Q4iaGE5XM4yguqENY32Ttw,Kabab Station,11901 Lorain Ave,Cleveland,OH,41.4608798,-81.7711587,3,14,,Restaurants;,Middle Eastern;,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0,12:0-0:0
K6fYrrTorlpXmqutRcrHzg,Tremont Taphouse,2572 Scranton Rd,Cleveland,OH,41.4771643,-81.6952657,4,385,,Restaurants;Beer Bar;Gastropubs;Bars;,American (New);,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,16:0-0:0,11:0-1:0,10:0-23:0
OnsB8px10I2qLMuR4GXvtg,Happy Hippo,63 Pearl Rd,Cleveland,OH,41.2745178,-81.8365488,4.5,3,,Restaurants;,,None,None,None,None,None,None,None
qHiaNXS_F1M8aEa7YfoqCw,Ocho Rios True Island Cuisine,1007 Ivanhoe Rd,Cleveland,OH,41.5521079,-81.5733489,4,17,Food;Seafood;,Restaurants;,,9:0-22:0,9:0-22:0,9:0-22:0,9:0-22:0,9:0-23:0,9:0-23:0,None
wlUiXdH1Cfj4do5kNxrOtw,Hunan of Lyndhurst,5670 Mayfield Rd,Cleveland,OH,41.51914318,-81.47519803,2.5,12,,Restaurants;,,11:30-22:0,11:30-22:0,11:30-22:0,11:30-22:0,11:30-23:0,11:30-23:0,15:0-21:0
